

Standort: 1-Gotenstrasse

[km/h]				 [m]
015	17:29:12	11.10.14	2	3.9
022	17:35:26	11.10.14	2	3.7
027	17:37:13	11.10.14	2	3.9
004	17:39:35	11.10.14	2	0.6
039	17:40:40	11.10.14	2	4.3
010	17:41:38	11.10.14	2	8.1
004	17:43:31	11.10.14	2	5.4
007	17:49:36	11.10.14	2	5.5
020	17:53:25	11.10.14	2	3.7
007	17:54:49	11.10.14	2	0.7
019	17:58:39	11.10.14	2	4.4
022	18:27:10	11.10.14	2	3.3
006	18:32:38	11.10.14	2	1.8
007	18:42:54	11.10.14	2	5.6
008	18:42:55	11.10.14	2	2.6
006	18:56:56	11.10.14	2	2.7
018	19:01:03	11.10.14	2	3.9
020	19:09:56	11.10.14	2	3.9
023	19:17:13	11.10.14	2	3.6
006	19:22:13	11.10.14	2	2.9
025	19:49:35	11.10.14	2	3.5
015	19:55:44	11.10.14	2	3.7
012	20:16:37	11.10.14	2	3.8
014	20:37:20	11.10.14	2	3.2
021	20:42:26	11.10.14	2	4.0
020	20:54:22	11.10.14	2	4.2
005	21:06:38	11.10.14	2	0.6
020	21:07:28	11.10.14	2	4.1
011	21:24:44	11.10.14	2	3.2
007	21:24:45	11.10.14	2	3.3
006	21:40:11	11.10.14	2	3.3
006	21:50:12	11.10.14	2	3.3
007	21:54:08	11.10.14	2	3.4
006	22:09:53	11.10.14	2	3.4
024	22:23:28	11.10.14	2	7.6
006	22:27:25	11.10.14	2	3.4
009	22:56:29	11.10.14	2	1.1
006	23:15:21	11.10.14	2	3.5
006	23:19:39	11.10.14	2	3.5
006	23:31:47	11.10.14	2	3.6
006	23:32:37	11.10.14	2	3.6
008	23:50:57	11.10.14	2	3.6
022	00:07:12	12.10.14	2	5.1
009	01:29:12	12.10.14	2	3.7
008	01:29:15	12.10.14	2	2.1
007	04:14:36	12.10.14	2	3.7
008	05:19:22	12.10.14	2	3.7
009	05:19:22	12.10.14	2	3.8
020	05:19:56	12.10.14	2	4.1
005	06:36:38	12.10.14	2	3.8
020	07:41:22	12.10.14	2	4.5
026	07:43:49	12.10.14	2	5.0
017	07:52:46	12.10.14	2	3.6
009	07:57:56	12.10.14	2	3.8
007	08:16:35	12.10.14	2	3.8
021	08:42:36	12.10.14	2	4.7
014	08:43:42	12.10.14	2	1.4
014	08:48:25	12.10.14	2	3.4
014	08:48:26	12.10.14	2	3.8
011	08:51:01	12.10.14	2	5.1
006	09:03:57	12.10.14	2	0.6
018	09:06:42	12.10.14	2	3.9
028	09:31:16	12.10.14	2	4.2
020	09:56:31	12.10.14	2	4.9
013	10:02:30	12.10.14	2	3.7
014	10:03:13	12.10.14	2	4.5
029	10:05:20	12.10.14	2	3.9
008	10:09:12	12.10.14	2	3.9
034	10:10:38	12.10.14	2	4.2
024	10:15:51	12.10.14	2	4.7
019	10:21:27	12.10.14	2	3.9
020	10:24:29	12.10.14	2	3.8
021	10:24:29	12.10.14	2	3.9
022	10:33:15	12.10.14	2	4.2
030	10:36:27	12.10.14	2	4.6
020	10:44:44	12.10.14	2	4.1
021	10:54:40	12.10.14	2	3.7
015	10:56:53	12.10.14	2	4.0
019	11:14:51	12.10.14	2	4.4
027	11:25:13	12.10.14	2	3.2
009	11:29:42	12.10.14	2	4.0
028	11:47:09	12.10.14	2	4.5
019	12:00:10	12.10.14	2	10.2
017	12:01:11	12.10.14	2	5.5
013	12:06:41	12.10.14	2	4.6
021	12:12:57	12.10.14	2	5.0
017	12:19:23	12.10.14	2	5.0
017	12:19:25	12.10.14	2	4.0
007	12:22:50	12.10.14	2	4.1
012	12:45:12	12.10.14	2	1.4
009	12:45:32	12.10.14	2	4.1
007	12:45:34	12.10.14	2	4.1
005	12:52:43	12.10.14	2	0.8
007	12:56:26	12.10.14	2	1.5
023	13:00:09	12.10.14	2	4.4
008	13:04:57	12.10.14	2	0.6
006	13:05:05	12.10.14	2	0.8
005	13:26:32	12.10.14	2	4.1
006	13:28:22	12.10.14	2	4.1
009	13:38:01	12.10.14	2	4.1
007	13:38:02	12.10.14	2	4.1
007	13:39:41	12.10.14	2	4.2
023	13:40:28	12.10.14	2	5.9
022	13:52:31	12.10.14	2	4.0
022	13:58:24	12.10.14	2	4.2
004	14:02:03	12.10.14	2	4.2
005	14:08:00	12.10.14	2	4.2
004	14:08:24	12.10.14	2	4.2
013	14:19:23	12.10.14	2	4.1
019	14:19:55	12.10.14	2	5.5
013	14:23:05	12.10.14	2	4.2
012	14:23:06	12.10.14	2	4.2
017	14:24:39	12.10.14	2	4.2
017	14:24:41	12.10.14	2	4.2
019	14:32:22	12.10.14	2	5.0
019	14:34:41	12.10.14	2	4.2
021	14:34:41	12.10.14	2	4.3
022	14:34:43	12.10.14	2	3.9
018	14:35:30	12.10.14	2	4.9
023	14:35:40	12.10.14	2	3.7
007	14:49:27	12.10.14	2	1.1
010	14:56:43	12.10.14	2	5.4
010	14:56:44	12.10.14	2	4.3
007	15:11:02	12.10.14	2	4.3
024	15:26:07	12.10.14	2	4.0
015	15:28:48	12.10.14	2	3.2
008	15:36:44	12.10.14	2	4.3
007	15:38:35	12.10.14	2	4.5
006	15:41:23	12.10.14	2	4.3
017	15:51:08	12.10.14	2	4.4
006	15:55:34	12.10.14	2	4.4
022	16:02:15	12.10.14	2	5.0
006	16:02:29	12.10.14	2	4.4
022	16:06:27	12.10.14	2	4.5
028	16:09:51	12.10.14	2	7.6
013	16:15:08	12.10.14	2	5.5
005	16:26:28	12.10.14	2	4.4
025	16:29:37	12.10.14	2	4.5
005	16:36:45	12.10.14	2	4.4
012	16:38:22	12.10.14	2	3.4
010	16:47:39	12.10.14	2	4.4
007	16:47:40	12.10.14	2	4.5
008	17:00:59	12.10.14	2	4.5
007	17:01:50	12.10.14	2	4.5
039	17:10:02	12.10.14	2	4.9
006	17:16:34	12.10.14	2	4.5
026	17:21:00	12.10.14	2	7.0
021	17:29:59	12.10.14	2	7.8
005	17:37:31	12.10.14	2	0.7
020	17:49:03	12.10.14	2	4.1
023	17:49:58	12.10.14	2	3.7
019	17:52:16	12.10.14	2	3.6
021	17:59:12	12.10.14	2	4.6
017	17:59:24	12.10.14	2	4.5
008	18:05:01	12.10.14	2	3.4
018	18:14:53	12.10.14	2	4.4
021	18:18:23	12.10.14	2	4.5
018	18:18:25	12.10.14	2	4.5
006	18:23:11	12.10.14	2	0.7
021	18:26:41	12.10.14	2	4.4
007	18:30:38	12.10.14	2	4.6
006	18:51:45	12.10.14	2	4.6
007	18:55:05	12.10.14	2	1.2
014	18:56:44	12.10.14	2	4.6
006	18:56:49	12.10.14	2	4.6
022	19:03:43	12.10.14	2	4.7
021	19:03:45	12.10.14	2	0.8
036	19:29:24	12.10.14	2	3.8
023	19:31:32	12.10.14	2	4.3
018	20:15:39	12.10.14	2	5.0
020	20:20:45	12.10.14	2	5.2
007	20:35:44	12.10.14	2	1.0
006	20:35:55	12.10.14	2	4.7
016	20:48:01	12.10.14	2	4.4
012	20:54:39	12.10.14	2	4.7
008	20:54:39	12.10.14	2	4.8
004	21:09:57	12.10.14	2	4.8
006	22:00:55	12.10.14	2	4.8
005	23:02:52	12.10.14	2	4.9
004	23:20:16	12.10.14	2	4.9
004	23:39:37	12.10.14	2	1.2
025	23:43:51	12.10.14	2	4.9
026	23:58:01	12.10.14	2	3.7
007	00:15:54	13.10.14	2	4.9
005	00:21:35	13.10.14	2	0.9
007	02:30:52	13.10.14	2	4.9
008	02:30:56	13.10.14	2	6.1
019	03:24:00	13.10.14	2	8.4
007	03:42:02	13.10.14	2	2.1
004	03:42:03	13.10.14	2	5.0
017	05:17:04	13.10.14	2	4.4
033	05:19:45	13.10.14	2	5.1
008	06:14:06	13.10.14	2	5.0
009	06:14:49	13.10.14	2	4.5
025	06:34:00	13.10.14	2	4.2
005	06:36:30	13.10.14	2	5.1
032	06:48:09	13.10.14	2	5.7
026	06:57:16	13.10.14	2	5.2
005	07:05:54	13.10.14	2	1.1
024	07:25:07	13.10.14	2	4.6
007	07:37:38	13.10.14	2	5.2
026	07:41:53	13.10.14	2	3.3
022	07:46:41	13.10.14	2	4.5
016	07:55:35	13.10.14	2	4.2
024	08:10:14	13.10.14	2	3.4
022	08:38:41	13.10.14	2	5.3
021	08:40:48	13.10.14	2	5.4
020	08:41:47	13.10.14	2	3.3
019	08:52:52	13.10.14	2	4.3
004	08:54:14	13.10.14	2	5.4
006	09:05:28	13.10.14	2	5.5
014	09:19:39	13.10.14	2	4.0
026	09:25:14	13.10.14	2	5.5
016	09:29:38	13.10.14	2	5.6
020	09:31:12	13.10.14	2	5.0
006	09:33:49	13.10.14	2	0.8
021	09:38:39	13.10.14	2	4.3
020	09:46:38	13.10.14	2	3.6
006	09:49:55	13.10.14	2	2.8
006	09:51:58	13.10.14	2	2.9
012	09:52:14	13.10.14	2	3.7
012	09:52:15	13.10.14	2	3.7
012	09:59:40	13.10.14	2	3.1
016	09:59:49	13.10.14	2	3.2
016	09:59:49	13.10.14	2	3.2
007	10:00:11	13.10.14	2	0.8
008	10:04:09	13.10.14	2	3.2
010	10:04:10	13.10.14	2	3.6
009	10:04:11	13.10.14	2	3.3
010	10:04:11	13.10.14	2	3.3
010	10:07:25	13.10.14	2	3.3
028	10:11:45	13.10.14	2	4.5
043	10:16:59	13.10.14	2	4.6
011	10:23:19	13.10.14	2	3.4
023	10:34:56	13.10.14	2	4.5
016	10:45:10	13.10.14	2	3.4
009	11:11:27	13.10.14	2	3.6
009	11:11:28	13.10.14	2	3.6
021	11:26:31	13.10.14	2	3.5
022	11:26:31	13.10.14	2	3.7
020	11:27:14	13.10.14	2	3.7
010	11:27:32	13.10.14	2	5.8
009	11:27:32	13.10.14	2	3.8
010	11:27:33	13.10.14	2	3.8
021	11:56:45	13.10.14	2	4.3
028	12:04:01	13.10.14	2	4.7
007	12:10:58	13.10.14	2	3.8
022	12:22:30	13.10.14	2	4.5
022	12:29:23	13.10.14	2	4.4
006	12:30:21	13.10.14	2	1.2
016	12:31:20	13.10.14	2	4.8
013	12:39:16	13.10.14	2	3.9
025	12:40:20	13.10.14	2	4.6
022	12:53:54	13.10.14	2	4.8
026	12:54:38	13.10.14	2	4.7
008	13:03:21	13.10.14	2	3.9
008	13:16:03	13.10.14	2	1.1
004	13:17:36	13.10.14	2	0.7
007	13:17:46	13.10.14	2	4.0
009	13:17:49	13.10.14	2	3.5
008	13:17:49	13.10.14	2	4.0
009	13:26:56	13.10.14	2	4.0
010	13:26:58	13.10.14	2	4.0
012	13:35:19	13.10.14	2	4.1
022	13:38:57	13.10.14	2	3.6
006	13:41:24	13.10.14	2	0.9
020	13:46:34	13.10.14	2	4.4
033	13:59:07	13.10.14	2	4.0
006	14:07:41	13.10.14	2	4.1
006	14:07:56	13.10.14	2	4.1
021	14:15:31	13.10.14	2	4.2
004	14:16:16	13.10.14	2	4.1
023	14:16:53	13.10.14	2	4.4
021	14:22:46	13.10.14	2	4.4
023	14:23:44	13.10.14	2	5.3
020	14:28:21	13.10.14	2	5.7
019	14:29:39	13.10.14	2	4.3
030	14:30:30	13.10.14	2	5.7
010	14:34:11	13.10.14	2	4.1
005	14:36:44	13.10.14	2	4.1
008	14:36:49	13.10.14	2	7.5
007	14:36:49	13.10.14	2	4.1
022	14:48:54	13.10.14	2	4.3
007	14:49:41	13.10.14	2	4.1
016	14:58:23	13.10.14	2	5.8
007	15:11:47	13.10.14	2	0.8
018	15:14:02	13.10.14	2	3.4
018	15:25:17	13.10.14	2	3.8
027	15:26:49	13.10.14	2	5.0
025	15:32:24	13.10.14	2	4.0
005	15:33:09	13.10.14	2	4.2
022	15:44:22	13.10.14	2	4.1
018	16:00:06	13.10.14	2	4.1
016	16:02:15	13.10.14	2	4.1
021	16:03:56	13.10.14	2	4.6
018	16:07:10	13.10.14	2	3.6
005	16:09:43	13.10.14	2	4.2
008	16:20:25	13.10.14	2	4.2
013	16:20:26	13.10.14	2	4.2
009	16:20:27	13.10.14	2	4.2
024	16:22:07	13.10.14	2	4.7
024	16:24:44	13.10.14	2	4.1
016	16:25:23	13.10.14	2	4.2
006	16:26:54	13.10.14	2	4.2
024	16:27:48	13.10.14	2	4.5
020	16:33:34	13.10.14	2	6.7
005	16:34:03	13.10.14	2	4.3
032	16:35:09	13.10.14	2	4.2
009	16:37:19	13.10.14	2	4.3
007	16:37:53	13.10.14	2	2.1
006	16:37:56	13.10.14	2	4.3
006	16:46:42	13.10.14	2	4.3
022	16:48:06	13.10.14	2	4.7
020	16:49:44	13.10.14	2	4.5
035	16:50:29	13.10.14	2	4.8
026	16:59:16	13.10.14	2	4.6
007	17:04:11	13.10.14	2	4.3
007	17:05:53	13.10.14	2	4.3
022	17:06:01	13.10.14	2	4.3
022	17:32:48	13.10.14	2	4.5
020	17:34:03	13.10.14	2	5.1
024	17:34:10	13.10.14	2	5.6
024	17:34:11	13.10.14	2	4.4
006	17:34:15	13.10.14	2	4.4
024	17:36:33	13.10.14	2	4.7
006	17:38:54	13.10.14	2	4.4
020	17:41:40	13.10.14	2	4.5
026	17:46:46	13.10.14	2	4.0
027	17:46:49	13.10.14	2	5.1
024	17:50:54	13.10.14	2	4.5
010	17:55:05	13.10.14	2	4.4
005	17:57:09	13.10.14	2	4.4
021	17:57:31	13.10.14	2	4.9
022	18:02:10	13.10.14	2	5.3
031	18:07:59	13.10.14	2	5.2
013	18:12:12	13.10.14	2	4.4
024	18:13:26	13.10.14	2	5.6
027	18:15:57	13.10.14	2	4.5
027	18:17:26	13.10.14	2	4.2
030	18:21:14	13.10.14	2	4.0
026	18:22:49	13.10.14	2	4.3
017	18:23:04	13.10.14	2	5.3
009	18:29:31	13.10.14	2	4.4
008	18:32:38	13.10.14	2	1.1
038	18:32:47	13.10.14	2	4.7
024	18:33:33	13.10.14	2	3.5
025	18:36:40	13.10.14	2	4.5
023	18:38:21	13.10.14	2	4.6
026	18:39:43	13.10.14	2	3.9
020	18:40:45	13.10.14	2	4.8
007	18:42:18	13.10.14	2	4.5
006	18:44:11	13.10.14	2	4.5
032	18:49:40	13.10.14	2	4.7
005	18:49:57	13.10.14	2	4.5
025	18:51:59	13.10.14	2	4.3
011	18:54:47	13.10.14	2	4.5
012	18:54:47	13.10.14	2	4.5
031	18:59:34	13.10.14	2	4.4
022	19:06:20	13.10.14	2	4.2
020	19:08:25	13.10.14	2	4.1
007	19:09:26	13.10.14	2	4.5
007	19:15:46	13.10.14	2	1.1
023	19:16:48	13.10.14	2	4.5
022	19:17:55	13.10.14	2	4.6
008	19:40:02	13.10.14	2	1.7
020	19:44:38	13.10.14	2	4.2
008	19:47:57	13.10.14	2	4.5
008	19:47:57	13.10.14	2	4.6
026	19:50:28	13.10.14	2	4.6
012	20:16:19	13.10.14	2	1.1
004	20:16:24	13.10.14	2	4.7
007	20:18:18	13.10.14	2	3.3
028	20:21:14	13.10.14	2	5.2
017	20:22:29	13.10.14	2	5.2
017	20:22:29	13.10.14	2	4.7
013	20:29:32	13.10.14	2	4.7
023	20:31:59	13.10.14	2	4.0
008	21:02:14	13.10.14	2	1.2
004	21:03:20	13.10.14	2	4.7
005	21:15:33	13.10.14	2	0.8
006	21:16:18	13.10.14	2	4.7
021	21:18:09	13.10.14	2	4.3
008	21:29:01	13.10.14	2	4.8
020	21:29:24	13.10.14	2	4.2
019	21:29:24	13.10.14	2	4.8
011	21:38:49	13.10.14	2	4.8
008	21:38:50	13.10.14	2	4.8
024	21:40:27	13.10.14	2	4.5
008	21:56:46	13.10.14	2	4.9
006	21:58:47	13.10.14	2	1.9
011	22:11:45	13.10.14	2	4.9
018	22:22:51	13.10.14	2	4.3
023	22:36:26	13.10.14	2	4.2
033	22:48:04	13.10.14	2	8.3
022	23:12:26	13.10.14	2	3.8
036	05:14:25	14.10.14	2	5.4
006	06:00:35	14.10.14	2	1.3
025	06:33:25	14.10.14	2	3.5
006	07:02:48	14.10.14	2	5.1
021	07:12:29	14.10.14	2	3.8
029	07:15:21	14.10.14	2	4.6
026	07:19:48	14.10.14	2	4.9
026	07:24:21	14.10.14	2	4.5
007	07:27:12	14.10.14	2	5.1
024	07:36:09	14.10.14	2	4.9
018	07:46:39	14.10.14	2	5.4
022	07:47:49	14.10.14	2	4.2
021	07:57:35	14.10.14	2	4.8
006	07:58:55	14.10.14	2	5.3
026	08:03:38	14.10.14	2	9.2
021	08:14:14	14.10.14	2	5.2
021	08:18:38	14.10.14	2	4.5
004	08:22:39	14.10.14	2	5.4
008	08:22:46	14.10.14	2	6.3
007	08:22:48	14.10.14	2	5.5
023	08:26:29	14.10.14	2	4.2
018	08:33:19	14.10.14	2	5.6
015	08:33:36	14.10.14	2	3.9
025	08:46:34	14.10.14	2	4.7
027	08:46:43	14.10.14	2	4.6
024	08:52:05	14.10.14	2	5.2
021	09:01:40	14.10.14	2	3.8
017	09:02:20	14.10.14	2	4.0
026	09:04:34	14.10.14	2	3.9
020	09:06:36	14.10.14	2	5.3
006	09:09:10	14.10.14	2	0.7
009	09:12:03	14.10.14	2	3.1
024	09:18:38	14.10.14	2	4.3
009	09:18:53	14.10.14	2	5.1
007	09:20:03	14.10.14	2	3.2
026	09:24:00	14.10.14	2	4.3
021	09:32:43	14.10.14	2	4.2
023	09:33:59	14.10.14	2	4.7
008	09:35:25	14.10.14	2	3.3
007	09:36:13	14.10.14	2	3.4
007	09:39:10	14.10.14	2	3.4
027	09:47:20	14.10.14	2	5.1
009	09:57:22	14.10.14	2	3.5
009	09:57:23	14.10.14	2	3.5
036	10:01:25	14.10.14	2	4.5
021	10:10:45	14.10.14	2	5.2
024	10:14:11	14.10.14	2	4.1
024	10:14:28	14.10.14	2	5.3
021	10:20:03	14.10.14	2	4.4
020	10:22:05	14.10.14	2	3.6
019	10:36:11	14.10.14	2	6.6
023	10:42:23	14.10.14	2	4.1
019	10:42:28	14.10.14	2	4.6
023	10:47:22	14.10.14	2	3.8
019	10:52:54	14.10.14	2	4.8
007	10:53:04	14.10.14	2	1.6
026	11:16:14	14.10.14	2	4.5
